"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q5","SRprob.Q95","Jprob.Estimate","Jprob.Est.Error","Jprob.Q5","Jprob.Q95","Kprob.Estimate","Kprob.Est.Error","Kprob.Q5","Kprob.Q95","Lprob.Estimate","Lprob.Est.Error","Lprob.Q5","Lprob.Q95"
4,176,0.774628053517137,0.0472958432386349,0.692587814818098,0.844629584108094,0.398792845114713,0.0576682884780929,0.307457678769078,0.496661787099868,0.651188722097998,0.0589822144409002,0.551195783683453,0.748133790717485,0.161363742200205,0.0508997152611154,0.0871737515441223,0.252698341405814
4,177,0.776432119955672,0.0471205600433762,0.694211102733392,0.845386535013507,0.397140487198198,0.05763643972444,0.306516653155328,0.494667819607261,0.646385122384612,0.0591115706283119,0.546482643628974,0.742852464315567,0.167265217672636,0.0513703039283471,0.0912555734123678,0.25743396076441
4,178,0.777988082428197,0.0470212381292463,0.695385208559357,0.846273850903489,0.395691164797419,0.0576905678082249,0.305338874531104,0.494475763210361,0.640834064127885,0.0594431180548297,0.541234751543841,0.73568719467211,0.173122443140549,0.0518272040056264,0.0958901428713068,0.264557305274971
4,179,0.779264595896255,0.0469901376528405,0.697673661148207,0.847168861328247,0.39442840030314,0.0578304093889757,0.302206530634684,0.491666947407407,0.634672721482038,0.0599465059034972,0.534705001959904,0.731898284438366,0.178930359807052,0.0522652117340254,0.101236988300433,0.271241555993557
4,180,0.780233598887903,0.0470221166293095,0.697712593040187,0.849242032847728,0.393322602086161,0.0580566182461668,0.298749636993738,0.492395708426235,0.628041547122591,0.0605743428927231,0.527663260100525,0.726312704898441,0.184687221227829,0.0526774302474286,0.106486508523196,0.278004123356745
4,181,0.780871727659328,0.0471176815317788,0.698231304264009,0.850282576142703,0.392334880870766,0.0583723976137188,0.297774602988697,0.489493501380101,0.62107250471505,0.0612784555986668,0.518945426970654,0.721867957888594,0.190397054646338,0.0530609095160765,0.111346408118266,0.284897921080263
4,182,0.781161414645882,0.047284876777213,0.697913487167484,0.851443317413612,0.391421128838152,0.0587843662512138,0.294984981360096,0.489933585934002,0.613878188839306,0.0620268662476107,0.51124331842338,0.715054617256691,0.196071660270159,0.0534225701416601,0.116860620052981,0.292563744039006
4,183,0.781091767999015,0.0475387888966935,0.697779092501962,0.852278613395567,0.390535737760578,0.0593014049890491,0.293944358739362,0.489724226695967,0.606543675340219,0.0628131141400374,0.502913075754688,0.707367743549885,0.201731394932335,0.0537824456884501,0.122821568401484,0.299983803512213
4,184,0.780659217767074,0.0478983731338479,0.696049780031011,0.852260321181532,0.389634418638304,0.0599313002280356,0.292905993340562,0.489632232811242,0.59912223840879,0.0636535914373067,0.492161030660511,0.70031637939385,0.207404375958731,0.0541718788141579,0.12847936000665,0.304555550435296
4,185,0.779867753601005,0.0483815263362685,0.693162874644351,0.852509428400866,0.388675786086645,0.0606763757235462,0.29073345844749,0.489137455458986,0.591635207154757,0.0645745425612572,0.483023314141836,0.693631757248695,0.213124324007295,0.0546263642940814,0.132666159969065,0.31102485507357
4,186,0.778728472581313,0.0490002852537959,0.691053620012624,0.853552671444947,0.387621641887916,0.0615302257703052,0.287875494728793,0.490048856994529,0.584075499622348,0.0655954936979859,0.475483925206794,0.68782503572734,0.218927745351481,0.0551755281935718,0.137316299592534,0.317922532180887
4,187,0.777258189893789,0.0497581980553099,0.689522733273793,0.853862746974582,0.386436154416312,0.0624774635840337,0.285546583814134,0.490352557420972,0.576413921206753,0.0667177415086993,0.466618132569243,0.681686944025981,0.224851275729061,0.0558348213205404,0.1407061326551,0.324702997935782
4,188,0.775477058640246,0.0506510679101968,0.686095161526316,0.853777109968729,0.385084302819124,0.0634969873831487,0.283065596812527,0.491806719185783,0.568607162685491,0.0679238394647042,0.458536529061271,0.676919697529837,0.230929691966086,0.056603303339409,0.145347401326331,0.330914766615273
4,189,0.773405432203354,0.0516707038246824,0.683600916616113,0.853060228552313,0.383529998998577,0.0645673960877449,0.280449175069793,0.491514573538849,0.560606484892733,0.0691878785181241,0.447947037846934,0.672679757572077,0.237194506329387,0.057468961764106,0.147477590688418,0.33729699261431
4,190,0.771060459998885,0.052809820248606,0.67919019968236,0.852309879091323,0.381734246184292,0.0656719929581767,0.276724309767471,0.492027103973785,0.552366180978102,0.0704903062770926,0.437679012028466,0.667013013008787,0.243672515604256,0.0584189044563592,0.151948236776034,0.344893270372553
4,191,0.768453015827909,0.0540656412227908,0.675411410365819,0.852092249702913,0.379653615089313,0.0668009659841908,0.271677181359411,0.492649961953182,0.543850941264503,0.0718286534638997,0.425555568503414,0.659504746841403,0.250383486243421,0.0594491128515846,0.157857512255707,0.354592616631802
4,192,0.765585463707675,0.0554404516731927,0.671703670241492,0.851338386194341,0.377239280996235,0.0679496480058483,0.267070911920539,0.491815922515664,0.535041202177005,0.0732179493012673,0.413598393349986,0.652801008830345,0.25733643642189,0.0605688663230395,0.163138473925261,0.363773108411173
4,193,0.762450508403596,0.0569389539206244,0.665731419155429,0.850225916378269,0.37443687402153,0.0691135405883467,0.263141401790995,0.491152446300302,0.525935571000003,0.0746802595230015,0.400232670957764,0.647892067603301,0.264524610713867,0.0617979591679694,0.168756690929549,0.373250297617551
4,194,0.759031070510759,0.0585639704089988,0.658520477112209,0.850055063145648,0.371187398849295,0.0702822994835409,0.257545711347858,0.488283833516851,0.516549679756762,0.0762288162559437,0.387015878626857,0.643225906633443,0.271919963109716,0.0631585230280624,0.173544717537767,0.380028898676915
4,195,0.755300903862058,0.0603128783723221,0.652163229150952,0.848263481221107,0.367429411476945,0.071435537932053,0.253139140796652,0.485332959315058,0.506911446822368,0.0778555645126376,0.373886742031395,0.637876113143002,0.279468467427277,0.0646657055106207,0.180428354481582,0.387526738769955
4,196,0.751225629132314,0.0621767228829601,0.645115048334817,0.845933718004928,0.363102466091863,0.0725427252145644,0.246035071610589,0.482253108062242,0.497053600526182,0.0795294559103102,0.362549564139231,0.628649152076936,0.287087633911055,0.0663216759769671,0.184594279773229,0.398940919179564
4,197,0.746763994633037,0.0641425075202018,0.635332609255743,0.842697685959616,0.358151595685032,0.0735677064349908,0.239410685606421,0.479551351489913,0.487005099706355,0.0812068665440511,0.352776921834833,0.623030083577032,0.294667156955077,0.0681156365170904,0.189256900200155,0.411516309693722
4,198,0.741869400706173,0.0661975281313361,0.625832620684666,0.842128758367429,0.352532344873148,0.0744761844829475,0.23250308053371,0.477108602773742,0.476783387832104,0.0828485552040433,0.341927337582748,0.615227916728729,0.302072807749596,0.0700295304220487,0.193801358125594,0.421431507769388
4,199,0.736491896452831,0.068333644798603,0.618400571030313,0.840711440340979,0.34621571213707,0.0752430335572778,0.22598964479064,0.473222751459717,0.466389090649794,0.0844338246898274,0.328992408898628,0.607377971570714,0.309152901124028,0.0720459278157862,0.199124451040268,0.431919089138287
4,200,0.730580863212898,0.0705494877962618,0.608533576665913,0.837337876189942,0.33919231910692,0.0758563829170099,0.218139919473426,0.46639381266936,0.455804011170091,0.0859639116348151,0.315040602997411,0.598859502431959,0.315746335461512,0.0741526225057581,0.202868759569557,0.444483932041703
4,201,0.724088413218546,0.0728496176620473,0.598081694032647,0.833418336388173,0.331475205150109,0.0763170007684109,0.210313455492311,0.460337424412488,0.444992483819081,0.0874520715030812,0.302769806209096,0.591649142512361,0.321691465814322,0.0763397563608507,0.203132343255077,0.454814679662042
4,202,0.7169732310538,0.0752411098468741,0.588318210586282,0.832780062212474,0.323100837347338,0.0766338548645426,0.200757198271702,0.453412001867708,0.433905645759174,0.0889047951825053,0.29071006791107,0.58255240579207,0.326835604367086,0.078590261652299,0.20667687344742,0.465524708985803
4,203,0.709204315087242,0.0777293239737813,0.577234692184165,0.828601255714452,0.314128221898923,0.0768187449947661,0.192378022774442,0.446221867816958,0.422488063696524,0.0903040669663549,0.278245674963446,0.574823240554709,0.33104522198898,0.0808702609511542,0.205792156765473,0.475872543403971
4,204,0.700763986472347,0.080315227411963,0.56442161228058,0.824405205846147,0.30463636152936,0.0768835603801201,0.183621028837485,0.43797709553689,0.410686284484318,0.0916015332539788,0.266063672128394,0.563892208837757,0.334216665235866,0.0831282132756058,0.204745760238764,0.481705463667479
4,205,0.691649706886963,0.08299622384067,0.549934044593555,0.819869656766259,0.294720607260049,0.0768424050886621,0.173328828457914,0.427157923440635,0.398458975631874,0.0927304829927169,0.251621485854377,0.553897673819387,0.336286577231441,0.0853077116304681,0.203539196135914,0.494969810181097
4,206,0.68187463593174,0.0857709580983613,0.531296082517029,0.815424713035047,0.284488536357762,0.0767178802457945,0.164625783628875,0.419073590149878,0.38578809289096,0.0936327649371157,0.238643534273055,0.542542861407443,0.337240650468504,0.0873711591164422,0.200870633877933,0.493866190232905
4,207,0.671467279512488,0.0886464621624364,0.516713045762892,0.809619081964024,0.274055757624164,0.0765476709535436,0.155607346043848,0.407702387279642,0.372689826415125,0.0942899308931442,0.225100251746539,0.532828512460242,0.337119146770504,0.0893248981185437,0.198814040693099,0.496767596645808
4,208,0.660470782773087,0.0916441524721849,0.499057829981938,0.803101453821778,0.263541605522715,0.0763862127528411,0.145218627098267,0.399396389989332,0.359223109253528,0.0947447551043581,0.208685323032935,0.524208469322483,0.336017768513638,0.0912341242458929,0.197902705345012,0.49615901444591
4,209,0.648942235108597,0.0948006287896019,0.482748826536484,0.797627471624676,0.253064333764639,0.076297864293898,0.135957848480643,0.390864357625315,0.345492717225417,0.0951016905120902,0.196647216651185,0.512284886835743,0.334082776162448,0.093218555412829,0.193289435821502,0.496583555967155
4,210,0.636951818478329,0.0981607083767282,0.468348636433436,0.792458118221193,0.242735466328784,0.0763423410934853,0.12615574566907,0.38017484259834,0.331644137150903,0.0955021686861125,0.181675840899991,0.49911365100121,0.331499707422873,0.0954265187746157,0.185306613150942,0.500095023234411
4,211,0.624581017474358,0.101763602451639,0.450515030594965,0.787965202825132,0.232653490205394,0.0765580165361395,0.116904498990867,0.372085709288061,0.317848998963721,0.0960817384882959,0.168613899678587,0.486387994380877,0.328475883942757,0.0979945775691572,0.182013597987917,0.504295257859978
4,212,0.611918815979658,0.105627307325012,0.433354821411573,0.780120677071233,0.222897812612942,0.0769509119901465,0.107852659426948,0.36544075267212,0.304282855135429,0.0969268409152364,0.153494185336178,0.475935899699509,0.325218219521679,0.101008506428434,0.175184246456407,0.505833821894896
4,213,0.599055120055607,0.109738719505036,0.409359243460097,0.775523750559196,0.213524365922995,0.0774947864813959,0.0986121167481125,0.35942895493825,0.291100247068175,0.0980518693810701,0.142524765055079,0.467260226416904,0.321909282467382,0.104483143336925,0.168431100044153,0.50693006024231
4,214,0.586071521160597,0.114055560505405,0.390768373487189,0.770573544842286,0.204564048667455,0.0781420888646433,0.0907343944851149,0.353539632029911,0.278413456533883,0.0994073435980235,0.131076384471185,0.451641188529455,0.318685242753708,0.108369930882751,0.164026025751644,0.510913041596357
5,140,0.833208527570786,0.0783050592486739,0.686168103020229,0.935121465461105,0.456989843863405,0.111392040608127,0.282602634272086,0.643405924577817,0.420697876730743,0.124113875569427,0.228824194269084,0.632368935037327,0.150653040702116,0.0739722259508462,0.0538657217133884,0.294670378267733
5,141,0.83339496920613,0.0761678445492608,0.692767094830616,0.933492112186429,0.452444306689005,0.107722954517257,0.282788280753237,0.632867723702476,0.431697395097228,0.119487810885607,0.24526966350313,0.63249971808164,0.160296348541014,0.0738396534137386,0.0612441260427043,0.304154470456502
5,142,0.833506310925972,0.0742019250532323,0.694689061888726,0.932176625984326,0.447850357015268,0.104327967539764,0.280351482495956,0.621045108034579,0.443045357501297,0.115278711670077,0.262611368359742,0.635887091606153,0.170738010421961,0.0738844028323178,0.0692821885056637,0.31088287554816
5,143,0.833537687184033,0.0724188103892526,0.70068262032249,0.930503363174406,0.443148722294881,0.101228436098669,0.27928340037505,0.608987828455773,0.454867627663897,0.111575492442415,0.280314643160185,0.641073290160083,0.182060229964279,0.0741763857215164,0.0780882372948512,0.31894540057754
5,144,0.833488105332654,0.0708176192635702,0.707175316330162,0.928986635657578,0.438271528231186,0.0984082347223188,0.280754329367433,0.598875628711829,0.467309127540077,0.108387113566506,0.296517337601889,0.649704524377213,0.19434160504645,0.0747585009223327,0.0883085669105257,0.333443228074089
5,145,0.83336158152213,0.0693832873905019,0.70795256156962,0.927330556234094,0.433157231508044,0.0958139203201498,0.280185305330804,0.589544843585644,0.480500332373824,0.105631335496772,0.312265461961703,0.660482833727145,0.207646434176112,0.0756284598223765,0.100352490064285,0.348861047981974
5,146,0.833166466477036,0.0680897309149076,0.711785293562553,0.924940793150956,0.427763042704859,0.0933702483107106,0.278971720467683,0.581364532417994,0.494529157949711,0.103160287139658,0.329986730074139,0.671182684558603,0.222018092573715,0.0767356615561985,0.111242808401556,0.364011959069817
5,147,0.832913694709682,0.0669059035210499,0.713242949562318,0.924092890985544,0.42207397591931,0.0910039118331642,0.278666562573244,0.569839931732411,0.509418934300396,0.10080843025003,0.348749189460148,0.681201778222836,0.23747495874365,0.0779936899704661,0.122005707770368,0.380658599942857
5,148,0.832614821871862,0.0658019718951813,0.717012481139539,0.922620515853963,0.416107921060744,0.0886654288732735,0.276382662897713,0.560829256861087,0.525113328284488,0.0984406446111593,0.366550569299357,0.690973927632726,0.254006384788002,0.0793031793437287,0.134956747585407,0.397044023495879
5,149,0.83228052496186,0.0647532997262712,0.719600520895917,0.92110604686881,0.409916374105803,0.0863407358076515,0.275219668674691,0.548201701817496,0.541469791061341,0.0959821996957733,0.384806011733921,0.702457404936832,0.271566663280963,0.0805758477363777,0.150647988902241,0.415240843156776
5,150,0.831919838157415,0.0637413137931949,0.720968134646712,0.920337820548595,0.403580697676675,0.084048687305569,0.271755413766619,0.538423094119264,0.558263563599037,0.0934230768212973,0.403863562144854,0.713151824782569,0.290066762727886,0.0817506110595309,0.168402982762828,0.433172125419475
5,151,0.831539975834665,0.062751917141484,0.722212998779295,0.918072365172739,0.397204200402569,0.0818263895613668,0.267608753920288,0.529663420729289,0.575203447904964,0.0907999617309041,0.424838655633404,0.724207089149977,0.309365966392628,0.0827964013310064,0.186614212672936,0.451794174384287
